0x99F1fCc63287558340EFAfEB6b22CcB6C46eae30,104.27598253579043,0,104.27598253579043,0.6610169492,68.92819185064067,0,68.92819185064067
0x89Bc67aC85DbAD2BC95f194DE2E01fb05e628349,591.1994804552005,0,591.1994804552005,0.6610169492,390.79287693912164,0,390.79287693912164
0x7a0373a8789562dD3923D3c212e249E5E88723cF,1996.0314921217603,1386.0314921217603,610,0.6610169492,1319.4106474294497,916.1903084174497,403.220339012
0xa78f2c13FCB8b6999Ab10F160c10C4Fd2d18384F,2497.387363267369,0,2497.387363267369,0.6610169492,1650.8153758376284,0,1650.8153758376284
0x908d544c866104a22a4818a052cfa423Aa335BF9,960.2262157659869,0,960.2262157659869,0.6610169492,634.7258036874936,0,634.7258036874936
0x2F87423B6a9193c9ddc5070DadbD3ac7f05Bcc31,63.209093739181796,0,63.209093739181796,0.6610169492,41.78228230517077,0,41.78228230517077
0xF473dBEfC340bfC174aF3865fB2248fc071Cb3C8,1473.072976026421,1472.072976026421,1,0.6610169492,973.7262045619495,973.0651876127495,0.6610169492
0x19d2eF4966b2880E9224d576b2B8f6ddc15F59A4,32.09625636275467,0,32.09625636275467,0.6610169492,21.21616946164918,0,21.21616946164918
0xB0848EE9F1C0E3c3114e7214881089eFf6690C53,471.7094138070507,423.31134989805963,48.398063908991055,0.6610169492,311.807917623657,279.8159770713491,31.99194055230789
0x3b2eFe092ba48FEa5efdb91DE890AE1A8245A7f0,8.3989285691729,0.8638837917286858,7.535044777444215,0.6610169492,5.551834139343391,0.571041828471824,4.980792310871568
0xCFE8a0410Bc17B061005e4f1951C675e17f594f8,1682.6137402659654,1369.386029517785,313.22771074818047,0.6610169492,1112.2362012726096,905.1873755089473,207.0488257636623
0x72355E1377e4C7E4516acA780F2CEc1C6d3820a9,48.69690902670128,46.584034400135124,2.112874626566155,0.6610169492,32.189482240300016,30.79283630060517,1.3966459396948492
0x4618F344F19DBaB977d5919d3e3a3256274d043d,401.0714658503166,203.62703911668,197.44442673363656,0.6610169492,265.11503676754825,134.6009241715369,130.51411259601136
0x4DDF076601774471c9c2DBdcf02A361a3451f11F,21.461118332197803,0,21.461118332197803,0.6610169492,14.186162966369583,0,14.186162966369583
0xfB7e876cDB3cdacd76C56Af9CFC0C5F105048a68,99.10659591863944,0,99.10659591863944,0.6610169492,65.51113967973622,0,65.51113967973622
0x64d50eCD91e6FC9a549C95226D616D4BaF614D20,539.1538343779093,361.7637130071397,177.3901213707697,0.6610169492,356.3898227499677,239.13194590324383,117.2578768467239
0x66CA9a34133F3D5dB720a64Cef2Af66C1Ef53428,18.43204159972979,0,18.43204159972979,0.6610169492,12.183891905780872,0,12.183891905780872
0xEE6619E5A1891dD84eb988fF647646d2cbC313A3,366.56441754408445,352.0120230674496,14.552394476634882,0.6610169492,242.30529297026564,232.68591356976555,9.61937940050012
0x67bD7C336eb202239423CD1639AE8A508F6084Ee,3403.7124748440583,3121.0486896075063,282.6637852365521,0.6610169492,2249.911636075401,2063.0660831090113,186.84555296638965
0x2D2E638299BC57B90a93a46c10de2d6CF0c90690,1396.5232271627233,196.52322716272323,1200,0.6610169492,923.1255231060419,129.90518406604187,793.22033904
0x0089D65b21ee0d8915da224b2c17132502184b97,132.05793489380025,124.87814096874425,7.179793925055995,0.6610169492,87.29253324115207,82.54656776492685,4.745965476225207
0x581c7445d443dc7Df995D2502873Da3f436C09b4,328.78852207053313,0,328.78852207053313,0.6610169492,217.33478579104067,0,217.33478579104067
0x120f5C9cEE73bC3283a506005EBE966a709D7Fb9,308.34375137911326,0,308.34375137911326,0.6610169492,203.82044584150472,0,203.82044584150472
0x79D860858361577A4F2a33D83AAC2299b6d77025,8425.932815177493,8125.462952187253,300.4698629902402,0.6610169492,5569.684403652794,5371.0687314924435,198.61567216035056
0x29B355B95369C04C3A4531462672835B5de176CA,63.68707999379034,62.03390086260331,1.6531791311870279,0.6610169492,42.09823932095164,41.00545989517329,1.0927794257783556
0xbE0dDfF9B3C98fDBF8f80C65F3462221537E774E,228.8206865355028,0,228.8206865355028,0.6610169492,151.25435212754758,0,151.25435212754758
0x333368262cf7976254C6daa9Ffa740F53d17DbD4,50.75248581958225,11.450184223877805,39.30230159570444,0.6610169492,33.54825334077652,7.568765843445677,25.97948749733084
0x72f08E7b20bc5f91b8C08dC3EB7374C5FF34f9cE,305.39239235941255,0,305.39239235941255,0.6610169492,201.86954750630827,0,201.86954750630827
0x85CA40b9A4f2b26755C41a4770C79b0996cA94AE,339.23829368568386,188.40835719419553,150.82993649148835,0.6610169492,224.24226194392435,124.54111747629099,99.70114446763338
0xD23288cfb234C124730011E011Ca52c9b23511C6,1331.086209972107,1074.8076514040758,256.27855856803126,0.6610169492,879.8705456379528,710.4660747079392,169.40447093001353
0xfc25bd8d2Bcc7135e797A47dE99755d8d1FA2F09,166.83581531043276,0,166.83581531043276,0.6610169492,110.28130165379692,0,110.28130165379692
0x7d91726d37fa9caf6baFDF4a03F3C55642e866b2,447.1141509862609,0,447.1141509862609,0.6610169492,295.5500320290863,0,295.5500320290863
0x2f5fc18e49607Fe9E35285aA575029a71A4372c3,293.6503602676033,0,293.6503602676033,0.6610169492,194.107865275572,0,194.107865275572
0xD92F143A1a057b302Caa00b11E7029DbD88Bb5b6,91.82754402117475,6.074900335222029,85.75264368595272,0.6610169492,60.69956300140563,4.015612086282523,56.683950915123106
0x2Bf98dbF38546EBCC7e5e4B8ACa7572A567Bd13e,327.49010838912886,64.08219646752711,263.40791192160174,0.6610169492,216.47651234055928,42.35941800699979,174.1170943335595
0xBbbB916bb8Adc7635C0d01BF14a917DBA4a8f438,10.93472748395087,0,10.93472748395087,0.6610169492,7.228040201774595,0,7.228040201774595
0x46F8fbea35E9E2Ae619a93a0cF5269b59f551278,203.7045173800765,68.28213045069562,135.42238692938088,0.6610169492,134.65213861683654,45.135645555395236,89.5164930614413
0xb1422D8fc234593EBf2446Ece3010eC9C106Aaf8,7.517217284481476,0,7.517217284481476,0.6610169492,4.969008035861454,0,4.969008035861454
0xbd9d5f836CBc585Ef0caee2270C2d0A33d9b65b2,204.91922259429083,187.28457325487202,17.634649339418786,0.6610169492,135.45507935171383,123.79827724515941,11.656802106554402
0xA9264e0c7026D9bE9a2B65638CE8730F3C0d7AD2,3681.252534620054,951.4108104118613,2729.8417242081928,0.6610169492,2433.3703196693154,628.8986713343481,1804.4716483349673
0xfC559335902d9979f552e74B60253d25DDa1b2Fa,16.095468399725036,11.345901799247018,4.749566600478016,0.6610169492,10.639377417531248,7.499833393261055,3.1395440242701937
0xAE30f9B73318F42F5e01e597B97C902f4f556Df4,87.40703504087668,0,87.40703504087668,0.6610169492,57.777531641337795,0,57.777531641337795
0x54019E9ecaBC581E0acf08B1228B94A395Ba457b,75.02494122063254,44.09027914191793,30.934662078714606,0.6610169492,49.592757759571846,29.144421807766985,20.448335951804857
0x2e27B62406559ce0d18Ce5897A5C12be6bC19bDf,17.940848354559048,0,17.940848354559048,0.6610169492,11.859204845390462,0,11.859204845390462
0xDF21A9178AbD3b7F34EF3589502e821F307e3561,128.1098077945363,0,128.1098077945363,0.6610169492,84.68275431094276,0,84.68275431094276
0xeF307aF9b853fB57E4AfE10E0c7a0Ba9eeC67b32,1488.1964778585414,1403.5864778585415,84.61,0.6610169492,983.7230956042383,927.7944515324264,55.928644071811995
0xEA7b634B09c4Bf35EB5f12EDe6e32d1e249aadEb,37.791211461572466,0,37.791211461572466,0.6610169492,24.980631306900705,0,24.980631306900705
0x687637f12c74eB7006B29bB28Af3D77f0F92a41A,69.1677580218164,0,69.1677580218164,0.6610169492,45.7210603905849,0,45.7210603905849
0x279ebAD6373e9d9A16f12Bf6e1142130bE4B6dEd,1.0254430122254932,0,1.0254430122254932,0.6610169492,0.6778352115197538,0,0.6778352115197538
0x28219008Ba72dC7003CcEb783D4588e8b0A8b27A,16.933396334723984,0,16.933396334723984,0.6610169492,11.19326198477371,0,11.19326198477371
0x826FFaeb446EF72690AD3f8Ffdfe9109e02eEeBB,2130.4583773285867,1600.8955347352512,529.5628425933354,0.6610169492,1408.2690969793248,1058.2190823585984,350.05001462072636
0x9952814d76a916725A3B3eb4d7154a2826103640,132.7591031613987,126.91452054474524,5.8445826166534705,0.6610169492,87.75601735027585,83.89264917966823,3.86336817060763
0x455E186103Be1500c48A2A9087930C78b9CD19Dc,317.37979872326156,0,317.37979872326156,0.6610169492,209.79342628976042,0,209.79342628976042
0x46676183529DE18C6d418FD015e24b9Ce380473b,1235.9103850698884,926.1907022011767,309.71968286871174,0.6610169492,816.9577122234948,612.2277523464276,204.72995987706733
0x8CB406FfC2a4711bd44e54E7a918A2991c7E8e0B,735.4876755186609,695.9166763890258,39.57099912963511,0.6610169492,486.16981944554476,460.0127183240775,26.157101121467257
0xcC90c10D54368321E4f022D13334490c52FB6121,112.1256195228988,29.437484852657214,82.68813467024158,0.6610169492,74.11693494418653,19.45867642942468,54.65825851476183
0x31dA8769c92f14ceAeb74FcBA0808E9297195118,3,1.5,1.5,0.6610169492,1.9830508476,0.9915254238,0.9915254238
0x93C8C5E46c92D3a5001B54d01BeC369262773a1f,1095.1459599284824,744.0555333199682,351.09042660851424,0.6610169492,723.9100413606309,491.8333186705443,232.07672269008657
0x2dF4450F08A8E54FdCcd5738D39AFD45Ed577EEc,715.4449797189332,657.3376144219228,58.10736529701038,0.6610169492,472.92125781426506,434.5113044795853,38.409953334679756
0x023513C05bEe249009129bF494818072b839F2d0,8.197295578838213,0,8.197295578838213,0.6610169492,5.418551315214284,0,5.418551315214284
0x769a1d4f4Ca865e5f73C15E90F7cAc54B16dA2B7,52.12084564704077,0,52.12084564704077,0.6610169492,34.452762379330984,0,34.452762379330984
0x46A97702Dd79c4B7e3DEcD3851aF38625934092e,16.57692796544329,0,16.57692796544329,0.6610169492,10.957630350825486,0,10.957630350825486
0xCC0561ba1Db49978618AED16dB43D3f5F8FBdF62,3542.354466310006,0,3542.354466310006,0.6610169492,2341.5563423052345,0,2341.5563423052345
0x0EA21bB13D404a1a8679e7f181177E94f4688496,784.5139286264903,0,784.5139286264903,0.6610169492,518.5770037055892,0,518.5770037055892
0xCD22eC2C0c12D061246555Ea61c3726F291686Fd,2975.6082041129316,1736.4617399281983,1239.146464184733,0.6610169492,1966.927457097221,1147.8306417298616,819.0968153673593
0x72b685215938BbA28C23c1B7D8214aA6D1716454,890.6986989371087,12.39366085975361,878.3050380773551,0.6610169492,588.7669366278169,8.19241989093378,580.5745167368831
0xe2862aE361eC309966bCDC67A75AE5923C830969,821.8317564681341,734.8871834199302,86.9445730482039,0.6610169492,543.2447204162434,485.7728839904231,57.47183642582029
0xC167b6c615ccABf9465C8Ad1f0B3b5854C555673,93.92940972758295,0,93.92940972758295,0.6610169492,62.088931858283686,0,62.088931858283686
0x666D0231107CA54d4f20Cfe60227fe1Bc7a84E32,0.1694283306136569,0,0.1694283306136569,0.6610169492,0.11199499821028844,0,0.11199499821028844
0xC079aBF490E72509F17ABCD93dD99a5D1bCBcD30,162.52071724699434,0,162.52071724699434,0.6610169492,107.42894869640402,0,107.42894869640402
0x3560580BBe7411a963B859f5017320790901a4Fb,950.0868536397046,659.601515781935,290.48533785776954,0.6610169492,628.0235134679444,436.00778164987025,192.01573181807407
0xFB8e9f1725852fD35dE85E4b64224E310C93065A,1002.0220193284357,0,1002.0220193284357,0.6610169492,662.353538247706,0,662.353538247706
0xB3b121860287839E42aEDde8f211e8392E81f0A2,148.10318159685295,0,148.10318159685295,0.6610169492,97.89871326596531,0,97.89871326596531
0x2884885673769543B0bB4BbB11959B01E504Ab4C,40.24040439780936,0,40.24040439780936,0.6610169492,26.599589349614202,0,26.599589349614202
0xAa91744c78CbE697d2D474909A18e4a8B6f602ab,101.85224787372138,0,101.85224787372138,0.6610169492,67.32606215864949,0,67.32606215864949
0x92244B4E211a02EbCEAD59ef12e0AF4Ed9BA4764,45.58939752599956,0,45.58939752599956,0.6610169492,30.135364468502257,0,30.135364468502257
0x992a63544D9D0bD5e9Fc3A3CA29f9d7afe2214Ac,327.05132871069287,0,327.05132871069287,0.6610169492,216.18647153614856,0,216.18647153614856
0xAA7AaDed221fc537590f395184399D337B1f6fB4,262.1280647118196,197.80847717854797,64.31958753327163,0.6610169492,173.27109363550716,130.7547561104616,42.516337525045564
0x5Ab3a4c2581bE19F025a2EB9208839507c46E5bF,16.28097371216823,0,16.28097371216823,0.6610169492,10.761999573222841,0,10.761999573222841
0xAB90833397Cb07287059A887e1335c108a78f0df,373.63974362073725,0,373.63974362073725,0.6610169492,246.9822034280499,0,246.9822034280499
0x0C9417451159B37175BEf8F68a48aB1a9Bb5A62B,356.2777132419765,70.00783676663325,286.2698764753433,0.6610169492,235.50560707516377,46.2763666795715,189.22924039559229
0xd8D930B7E563189e0A6A9EA259Ce8a11109EF133,82.28085525389041,0,82.28085525389041,0.6610169492,54.38903991749343,0,54.38903991749343
0xd9faD3926E2eF16c93AdB4F02E74dd25BBF662b2,16.217846241479993,0,16.217846241479993,0.6610169492,10.720271245137791,0,10.720271245137791
0xBA610c1E291d094c808b47F2e44C13d9d79026A9,17903.15508833212,15196.786937439254,2706.3681508928667,0.6610169492,11834.288957543755,10045.333739028507,1788.955218515248
0xAa96B3a74Dc6D0CD03b316FBc7a8A2d0D629FC5C,108.1778525423047,0,108.1778525423047,0.6610169492,71.50739405852171,0,71.50739405852171
0xC2C9522e9FbB3F6682fFb361013D9560c2fF6357,0.7103332982955766,0,0.7103332982955766,0.6610169492,0.4695423497545156,0,0.4695423497545156
0x3890C6B13De444029c30621e911F0D5b2361810B,50.27196634507282,0,50.27196634507282,0.6610169492,33.23062182370511,0,33.23062182370511
0x23AAa6bf398271c08500D9526903eEeA14477325,16.618569015022597,0,16.618569015022597,0.6610169492,10.985155790379887,0,10.985155790379887
0x63f1F224279F07f29EfD4006660BeF65Af747862,17.082417541883142,0,17.082417541883142,0.6610169492,11.291767528496157,0,11.291767528496157
0x9A438A5635cc1a439A8C41Bf3A259758a89Bd785,57.86160668772997,0,57.86160668772997,0.6610169492,38.247502728533576,0,38.247502728533576
0x9b212D75B49866AebC8674830F27bBa959499E36,2225.7597511913,2084.3965106511587,141.36324054014108,0.6610169492,1471.2649203846242,1377.8214223937541,93.44349799086982
0xC575B5e473EF412c78DEacf11AD57E33e5c2639b,26.70740410687899,0,26.70740410687899,0.6610169492,17.6540467837807,0,17.6540467837807
0xfc8084Cf7E0f916f114F9BDd8A86BA2427EFE976,1691.4456991458835,1671.56935919824,19.876339947643604,0.6610169492,1118.074275786873,1104.9356781934196,13.138597593453463
0x488FBe629DAD546715e1cE2461C7C3feecCf599d,15.890042767778368,0,15.890042767778368,0.6610169492,10.50358759301438,0,10.50358759301438
0x810EF00caE4f1A132a36921C7363b1A6251C1894,12.543563293294108,0,12.543563293294108,0.6610169492,8.291507940230376,0,8.291507940230376
0x4DdC8906725325F5462a8c3d02cdBD0dE0AAaA91,582.0039478417611,0,582.0039478417611,0.6610169492,384.7144740247169,0,384.7144740247169
0x85c772BDE8f67aC4BA2eF35Ec7f2C1dF9fAe464D,54.52232170668766,38.063901111076895,16.458420595610765,0.6610169492,36.040178757855614,25.160883787094537,10.879294970761075
0xE64E65dd57B02DBb41dDE26C07CbeFd4b52AB2Ab,26.57149352229591,17.467406615956374,9.104086906339537,0.6610169492,17.564207583795604,11.546251831715379,6.017955752080227
0x9d3A972e32881d3B8670B2Ad4fB7386FB8142086,10.945555012010795,0,10.945555012010795,0.6610169492,7.235197381340145,0,7.235197381340145
0xb0079838de6f47B67C6d316d8aedcDd1109Bd6e7,481.84721272478663,410.1532252806178,71.69398744416885,0.6610169492,318.50917453586186,271.1182336795343,47.3909408563276
0x9Dd6F45f378bD72D1C51aCB069e7e86FBfEC585b,2415.751394344992,823.7003934640509,1592.051000880941,0.6610169492,1596.8526167155728,544.4799211424465,1052.372695573126
0x662703E7d7F5B0b6b9CB3879933F0e3E0368055a,100.74277638409698,0,100.74277638409698,0.6610169492,66.59268269935359,0,66.59268269935359
0x730488d5FB9Bf55A52FD10797b7d549B55D708e4,71.3681718545177,64.30372741398551,7.064444440532194,0.6610169492,47.175571229254594,42.50585371738111,4.6697175118734915
0xa98ec0d769e2208b6f6D1D37CF3C6317c823d871,5.8852913283604,0,5.8852913283604,0.6610169492,3.8902773190260067,0,3.8902773190260067
0x570e0a5134b7c52Ad0b8C42C6aE9C8D4F2b1291d,2673.918318258807,82.2010817259258,2591.7172365328815,0.6610169492,1767.5053291454312,54.33630826341135,1713.16902088202
0x9Ba1bE12F267cf324D02193De440942E44698117,151.3857844608859,0,151.3857844608859,0.6610169492,100.06856939658356,0,100.06856939658356
0x8831726Be976F50D736195006E815982709365Df,119.89868158044831,112.3890541963706,7.509627384077718,0.6610169492,79.25506071141018,74.29106972835835,4.96399098305183
0x55899fd1140EC8e691B20649f282905203487911,2.2911038332685516,0,2.2911038332685516,0.6610169492,1.5144584661676035,0,1.5144584661676035
0xd30fE8d6A7D0944E4A3A3E13ef53F783823502e1,191.38411981588644,134.49008063486852,56.894039181017924,0.6610169492,126.50814700602452,88.90022279892278,37.60792420710173
0x85871238750343B403bAD6a155b2B35092bDc6B0,40.12932725567952,0,40.12932725567952,0.6610169492,26.526165475997683,0,26.526165475997683
0xC1464d0922e95e1F8f19Fd3fDa6b9CB9BF681735,12688.387920427162,11526.360817088816,1162.0271033383447,0.6610169492,8387.239473426895,7619.119862690469,768.1196107364257
0xb5621c2772c3278cdd18DaA702670051A62D93A2,48.393934156650054,0,48.393934156650054,0.6610169492,31.989210716014494,0,31.989210716014494
0x2633E2642E83FcAe6F0cbc0D186BAf5dA221BAD1,61.061771080563915,51.35273308205772,9.709037998506195,0.6610169492,40.362865632423144,33.9450269549837,6.417838677439439
0xc4a8cD7e51Ed9ab9580c51F7eD23a2CF12D8b245,0.03447002478733723,0,0.03447002478733723,0.6610169492,0.022785270623774036,0,0.022785270623774036
0xc94cDCc2f31B97F7DaEE46B62366271C314b0C3B,55.50859519531211,0,55.50859519531211,0.6610169492,36.69212225038299,0,36.69212225038299
0x8232Aa231e17b54E7B2BF641D9F473AbC42d3d2E,301.9388407307482,21.07613306779819,280.86270766295,0.6610169492,199.58669134482386,13.931681181409195,185.6550101634147
0x6f2e089A043BF4B466c13dD4fA275680A293caCe,30.910236781974707,0,30.910236781974707,0.6610169492,20.432190416670547,0,20.432190416670547
0x92cF0050f5fBd7F18d3D2e66D1461EC5b1648861,230.08723431422467,148.95636377534254,81.13087053888214,0.6610169492,152.09156167625434,98.46268114670232,53.62888052955203
0xe0250374a32FF0a14a977c5c50c7950b65870f45,25.58479692250757,9.228979438120554,16.355817484387018,0.6610169492,16.911984407617503,6.100511832415979,10.811472575201524
0x67430abAA14e5fe522C9eE50fF6987912A8C3338,52.73453922417483,0,52.73453922417483,0.6610169492,34.858424235431784,0,34.858424235431784
0x71557b39e2da7d3BffCad660E9f24211C61e145D,49.18561389147578,11.034412474746306,38.15120141672948,0.6610169492,32.51252443907246,7.293933670271225,25.218590768801235
0x864E836E80a1949EC292e8dE5f8904c283c5A710,28.051345358807552,0,28.051345358807552,0.6610169492,18.542414730034547,0,18.542414730034547
0x33f2A7cfBC746d0CB19d0f4f83533a4D569d0704,64.85435203318845,31.80570899711879,33.048643036069656,0.6610169492,42.869825923321045,21.02411272841845,21.84571319490259
0xe2eF93b094765361A23aed57d707df278161A2B0,2953.6245842953235,1946.9233339409323,1006.7012503543914,0.6610169492,1952.3959117930128,1286.9493225279277,665.4465892650852
0xa2C1eEFC7F1d2b9bf8b702ba7b0b8070666e332c,13.017547811503535,0,13.017547811503535,0.6610169492,8.604819740425203,0,8.604819740425203
0xC728F4bE47f6580087592B59E8F5E3a8A7E09Ebc,132.5327957807535,0,132.5327957807535,0.6610169492,87.6064243359403,0,87.6064243359403
0xcb7aca1C32387b63C9D7133e0e38738FA2C2D4e0,32.47010850985429,0,32.47010850985429,0.6610169492,21.46329206737684,0,21.46329206737684
0x2153Bd212382Cad43C67CB93DE2578251D021e5e,0.22754060406330268,0,0.22754060406330268,0.6610169492,0.15040819591704946,0,0.15040819591704946
0x0B44BBD639dcF545C49F248F6E3C291DF8aE7D0e,1322.1113115420376,899.5257509246774,422.5855606173602,0.6610169492,873.9379856583284,594.6017676030693,279.3362180552591
0xcED4C7FF9bDc8aF4108488B02d2b408A4Fd7f558,848.6232778192496,0,848.6232778192496,0.6610169492,560.9543701241844,0,560.9543701241844
0xCCc9553064d35fFde3061CcBdcaf7429c7C5B57E,1.476198801674225,0,1.476198801674225,0.6610169492,0.9757924282953919,0,0.9757924282953919
0x1ead9B797acD161F5504147b94bC41b16065CA56,7098.267721093098,7044.279383334383,53.98833775871463,0.6610169492,4692.075273601796,4656.3880672841515,35.68720631764471
0x7A155bB081eb46963740150B3a73bDf8A8FC6FFA,107.81272556824239,0,107.81272556824239,0.6610169492,71.26603894005642,0,71.26603894005642
0xd22c9AfFB110bee04A500202E39B9990E2205701,136.7671450041512,0,136.7671450041512,0.6610169492,90.40540094143803,0,90.40540094143803
0xe0D3B203853Fd07904Ec42188836b967afdDA690,5733.464862274701,5041.66703320017,691.7978290745306,0.6610169492,3789.9174516062208,3332.627361168192,457.29009043802927
0x04b718ea9ba2d115138f7B5019B86EF3C02C5E8D,6.281269156075425,0,6.281269156075425,0.6610169492,4.152025374653036,0,4.152025374653036
0xfEFFe72B889c2538d91bDa61f6D3061Be83E28d7,203.1181254679684,185.7678111622658,17.35031430570264,0.6610169492,134.2645236240593,122.79567179404263,11.468851830016675
0x28F5e5d956b535fE279bfbE57045Db1011c98C44,10.223267655218342,0,10.223267655218342,0.6610169492,6.7577531963074655,0,6.7577531963074655
0xc2Fcb924E97724266B4ac59F397BE4Ed249E5999,337.9831796010484,250.7367392429987,87.2464403580497,0.6610169492,223.41261026080068,165.74123442676293,57.67137583403776
0x655e2391673c682d2D167D1a02C6C9264C6639A6,45.46191410569213,20.583327044007678,24.878587061684453,0.6610169492,30.051095766937056,13.605928047015809,16.445167719921248
0xD01d41a1dcf8e73D74870D198b0c36Ede0A4D4Cf,1308.2388218232004,271.1382200011832,1037.100601822017,0.6610169492,864.7680348265743,179.22695899670052,685.5410758298736
0xBD12C9b04f6AcCb574F23E02997A0D083c8380AC,10.109281639098027,0,10.109281639098027,0.6610169492,6.682406507680153,0,6.682406507680153
0xf8A3B723B35144A03bD3b388e9Bc7b2Dc89E514E,17.735355577469086,0,17.735355577469086,0.6610169492,11.723370636795819,0,11.723370636795819
0xA7d2Ca030251B5F16B7cA4c8F81c0d47Ef3b4587,0.48115874655562885,0,0.48115874655562885,0.6610169492,0.3180540867290978,0,0.3180540867290978
0x05e5ab383f3C2D423cFd118B83420261ab0990Bc,79.67321375856764,31.573595195989974,48.099618562577675,0.6610169492,52.665344691647846,20.87068157172907,31.794663119918784
